"ID"	"age"	"capt"	"area"	"d18O"	"res"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"year"	"dist"
"BH-01846"	12	"BEG"	"NRB"	-5.56999825	-0.0577759117921588	0.005455	0.00664	3.70111111111111e-05	6.04055555555556e-06	7.95277777777778e-06	"1"	547.4860729
"BH-01846"	12	"BEG"	"NRB"	-5.8064381875	-0.324760339019235	0.00572273809523809	0.00616738095238095	3.23007936507936e-05	6.41396825396825e-06	7.11857142857143e-06	"2"	586.5372963
"BH-01846"	12	"BEG"	"NRB"	-5.761575225	-0.285163483683232	0.0053715873015873	0.00591746031746032	3.37761904761905e-05	5.70857142857143e-06	7.61412698412699e-06	"2"	625.5885229
"BH-01846"	12	"BEG"	"NRB"	-5.3165831375	0.156656121407626	0.00550174603174603	0.00604507936507937	3.56047619047619e-05	6.53103174603175e-06	8.04000000000001e-06	"2"	664.639752
"BH-01846"	12	"BEG"	"NRB"	-5.0304301875	0.414205991370319	0.00532111111111111	0.00587642857142857	2.78880952380952e-05	5.66746031746032e-06	7.64420634920635e-06	"2"	703.6909833
"BH-01846"	12	"BEG"	"NRB"	-5.0061799375	0.399152709301504	0.00522650793650794	0.00607186507936508	3.15416666666667e-05	5.83630952380952e-06	5.16615079365079e-06	"2"	742.7422164
"BH-01846"	12	"BEG"	"NRB"	-4.796415275	0.552862171254113	0.00511063492063492	0.00581746031746032	3.32571428571429e-05	5.24476190476191e-06	5.14349206349207e-06	"2"	781.793451
"BH-01846"	12	"BEG"	"NRB"	-4.6533388	0.581579734899654	0.00522416666666667	0.00588555555555556	4.22361111111111e-05	5.51444444444445e-06	1.01763888888889e-05	"2"	820.8446869
"BH-01846"	12	"BEG"	"NRB"	-4.8412782375	0.299966612258338	0.00590888888888889	0.00572166666666667	4.00952380952381e-05	6.76134920634921e-06	7.85087301587301e-06	"3"	859.8959239
"BH-01846"	12	"BEG"	"NRB"	-4.7151769375	0.433993777401717	0.00580099206349206	0.0058715873015873	3.68563492063492e-05	6.0606746031746e-06	5.33603174603175e-06	"3"	898.947162
"BH-01846"	12	"BEG"	"NRB"	-4.6157509125	0.546512968438773	0.00541873015873016	0.00609412698412698	3.36301587301588e-05	4.9431746031746e-06	4.11380952380953e-06	"3"	937.9984009
"BH-01846"	12	"BEG"	"NRB"	-4.9673795375	0.149401413815451	0.00592678571428572	0.00574130952380952	3.74130952380952e-05	5.75333333333334e-06	5.42369047619048e-06	"3"	977.0496405
"BH-01846"	12	"BEG"	"NRB"	-5.1953318875	-0.0636044849690878	0.00590515873015873	0.00622436507936508	3.30873015873016e-05	6.12063492063492e-06	3.91087301587302e-06	"4"	1016.100881
"BH-01846"	12	"BEG"	"NRB"	-5.1686566125	-0.00766119043693582	0.00605948412698413	0.00562071428571429	3.57611111111111e-05	6.22980158730159e-06	2.4729761904762e-06	"4"	1055.152122
"BH-01846"	12	"BEG"	"NRB"	-5.2680826375	-0.120767878216426	0.00681	0.00551666666666667	4.20111111111111e-05	8.25555555555556e-06	6.15111111111112e-06	"5"	1094.203363
"BH-01846"	12	"BEG"	"NRB"	-5.31779565	-0.0927817760898295	0.00661615079365079	0.00532527777777778	3.38305555555555e-05	8.02853174603174e-06	6.97845238095238e-06	"5"	1133.254605
"BH-01846"	12	"BEG"	"NRB"	-5.116518575	0.20307693356252	0.00579111111111111	0.00535142857142857	2.74055555555555e-05	6.1029365079365e-06	2.66839682539681e-06	"5"	1172.305847
"BH-01846"	12	"BEG"	"NRB"	-5.2074570125	0.120555722117752	0.00560642857142857	0.00575587301587302	3.19035714285715e-05	6.82059523809525e-06	3.63414682539684e-06	"5"	1211.35709
"BH-01846"	12	"BEG"	"NRB"	-5.456022075	-0.13365197954935	0.00609460317460318	0.00543444444444444	3.09777777777778e-05	8.21444444444445e-06	3.4718253968254e-06	"6"	1250.408333
"BH-01846"	12	"BEG"	"NRB"	-5.009817475	0.335934990799512	0.00570468253968254	0.00565511904761905	3.32416666666667e-05	7.72269841269841e-06	4.04146825396825e-06	"6"	1289.459577
"BH-01846"	12	"BEG"	"NRB"	-5.18199425	0.123848493910095	0.00547023809523809	0.0053252380952381	3.31809523809524e-05	7.02420634920635e-06	4.75785714285715e-06	"6"	1328.51082
"BH-01846"	12	"BEG"	"NRB"	-5.1674441	0.0573614796105797	0.00626277777777778	0.00540722222222222	3.7025e-05	8.81777777777778e-06	6.27416666666667e-06	"6"	1367.562064
"BH-01846"	12	"BEG"	"NRB"	-4.985567225	0.25474826861083	0.00565539682539682	0.00569063492063492	3.18952380952381e-05	7.28396825396825e-06	4.08550793650792e-06	"6"	1406.613309
"BH-01846"	12	"BEG"	"NRB"	-4.9188790375	0.292082982507051	0.0052106746031746	0.00543765873015873	3.65849206349206e-05	6.89710317460318e-06	1.68394841269843e-06	"6"	1446.304601
"BH-01846"	12	"BEG"	"NRB"	-4.6788015625	0.478439221290965	0.00566603174603175	0.00513031746031746	3.84968253968254e-05	7.83444444444445e-06	3.26658730158731e-06	"7"	1485.996299
"BH-01846"	12	"BEG"	"NRB"	-4.476311975	0.66716002150011	0.00569027777777778	0.00506325396825397	2.93388888888889e-05	7.86924603174603e-06	2.14014285714286e-06	"7"	1525.688369
"BH-01846"	12	"BEG"	"NRB"	-4.233809475	0.916995549021577	0.00574714285714286	0.00573349206349207	2.52e-05	7.62730158730159e-06	1.95573015873017e-06	"7"	1565.380784
"BH-01846"	12	"BEG"	"NRB"	-4.3223228875	0.858380379831977	0.0062977380952381	0.00506126984126984	4.27075396825397e-05	8.58369047619048e-06	6.31369047619048e-06	"8"	1605.073519
"BH-01846"	12	"BEG"	"NRB"	-3.9682692375	1.25942575790746	0.00667444444444444	0.00466166666666667	3.99333333333332e-05	8.9211111111111e-06	6.54611111111109e-06	"8"	1644.766549
"BH-01846"	12	"BEG"	"NRB"	-3.9537190875	1.36383620510243	0.00603230158730159	0.00512027777777778	4.13587301587302e-05	7.81373015873016e-06	4.08424603174603e-06	"8"	1684.459854
"BH-01846"	12	"BEG"	"NRB"	-4.1598462125	1.19149548367185	0.0060915873015873	0.00514539682539683	3.35174603174602e-05	8.36539682539682e-06	3.12015873015873e-06	"9"	1724.153415
"BH-01846"	12	"BEG"	"NRB"	-3.9706942625	1.43720734732978	0.00600896825396825	0.00509039682539683	3.40218253968254e-05	7.54047619047619e-06	3.87472222222223e-06	"9"	1763.847216
"BH-01846"	12	"BEG"	"NRB"	-4.36718585	1.09007883839291	0.00587063492063492	0.00458277777777778	3.90047619047619e-05	7.20555555555555e-06	5.48857142857143e-06	"10"	1803.541239
"BH-01846"	12	"BEG"	"NRB"	-4.2641222875	1.20378143281043	0.00558130952380952	0.00512170634920635	3.89694444444444e-05	6.7252380952381e-06	5.29642857142858e-06	"10"	1843.235471
"BH-01846"	12	"BEG"	"NRB"	-4.3295979625	1.14215920235285	0.00530285714285714	0.0052284126984127	3.64031746031746e-05	6.93936507936508e-06	7.13031746031747e-06	"10"	1882.929898
"BH-01846"	12	"BEG"	"NRB"	-4.2689723375	1.15699212671988	0.00559944444444444	0.00527916666666667	3.15305555555556e-05	7.08805555555556e-06	4.79527777777776e-06	"10"	1922.624508
"BH-01846"	12	"BEG"	"NRB"	NA	NA	0.00533912698412699	0.00531206349206349	3.69746031746033e-05	7.04833333333334e-06	3.62936507936509e-06	"11"	1962.319291
"BH-01846"	12	"BEG"	"NRB"	NA	NA	0.00553023809523809	0.00541107142857143	4.21126984126984e-05	7.98873015873017e-06	3.02890079365078e-06	"11"	2002.014236
"BH-01846"	12	"BEG"	"NRB"	NA	NA	0.00525111111111111	0.00555365079365079	3.28920634920635e-05	7.26730158730158e-06	2.38214285714287e-06	"11"	2041.709333
"BH-01846"	12	"BEG"	"NRB"	NA	NA	0.00527543650793651	0.00566035714285714	4.35646825396825e-05	9.18369047619049e-06	3.92488095238096e-06	"12"	2081.404574
"BH-01846"	12	"BEG"	"NRB"	NA	NA	0.00571253968253968	0.00539380952380952	3.54396825396826e-05	1.08705555555556e-05	4.53912698412699e-06	"12"	2121.09995
"BH-01846"	12	"BEG"	"NRB"	NA	NA	0.00552404761904762	0.00552730158730159	4.15107142857142e-05	9.65630952380953e-06	6.96047619047622e-06	"12"	2160.795455
"BH-01846"	12	"BEG"	"NRB"	NA	NA	0.00598333333333333	0.00598444444444445	3.58888888888889e-05	1.09444444444444e-05	1.09933333333333e-05	"12"	2200.491082
"BH-01850"	6	"BEG"	"NRB"	-6.721885125	-0.210453563417258	0.00332111111111111	0.00690444444444444	7.61333333333333e-05	9.89888888888889e-06	0.000150444444444444	"1"	0
"BH-01850"	6	"BEG"	"NRB"	-6.7776607	-0.210734887299608	0.00343675381263617	0.00681117647058824	6.85278867102396e-05	1.2481045751634e-05	0.000163013071895425	"1"	39.3192065
"BH-01850"	6	"BEG"	"NRB"	-6.8467739125	-0.220429035328495	0.00373625272331155	0.00711825708061002	7.01893246187364e-05	1.69614379084967e-05	0.000233357298474946	"1"	78.63841301
"BH-01850"	6	"BEG"	"NRB"	-6.7485604	-0.0428102590169197	0.00446444444444444	0.00732915032679739	7.48013071895425e-05	2.57751633986928e-05	0.000328823529411765	"1"	117.9576195
"BH-01850"	6	"BEG"	"NRB"	-6.721885125	0.0986023967184945	0.0044343137254902	0.0073516339869281	7.79679738562091e-05	2.08762527233116e-05	0.000264291938997821	"1"	157.276826
"BH-01850"	6	"BEG"	"NRB"	-6.6612595	0.285483270853165	0.00331751633986928	0.00671307189542484	8.26052287581699e-05	1.21955337690632e-05	0.000132609803921569	"1"	196.5960325
"BH-01850"	6	"BEG"	"NRB"	-6.6030589	0.405942817082089	0.00267986928104575	0.00638718954248366	8.76176470588235e-05	6.0826797385621e-06	6.25398692810458e-05	"1"	235.915239
"BH-01850"	6	"BEG"	"NRB"	-6.51090795	0.509157137110194	0.00269505446623094	0.00650331154684096	7.19599128540305e-05	3.97357298474946e-06	6.4418954248366e-05	"1"	275.2344455
"BH-01850"	6	"BEG"	"NRB"	-6.3302435875	0.695567238695821	0.00249647058823529	0.00631655773420479	7.58474945533769e-05	4.95869281045752e-06	7.70729847494553e-05	"1"	314.553652
"BH-01850"	6	"BEG"	"NRB"	-6.0998662125	0.918131640083342	0.0025537908496732	0.00656398692810457	9.06261437908497e-05	6.24882352941176e-06	0.000102133333333333	"1"	353.8728585
"BH-01850"	6	"BEG"	"NRB"	-5.79310055	1.22425514036862	0.0025562962962963	0.00659538126361656	8.69566448801743e-05	7.4364705882353e-06	0.000115392156862745	"1"	393.192065
"BH-01850"	6	"BEG"	"NRB"	-5.630623875	1.37615959680611	0.00275945533769063	0.00664723311546841	8.18984749455338e-05	6.06786492374728e-06	6.95296296296296e-05	"1"	432.5112715
"BH-01850"	6	"BEG"	"NRB"	-5.2899078625	1.69134746208515	0.00255816993464052	0.00646464052287582	8.1024183006536e-05	6.70313725490196e-06	7.84424836601307e-05	"1"	471.830478
"BH-01850"	6	"BEG"	"NRB"	-5.092268325	1.85484977354031	0.00239235294117647	0.0060522440087146	7.70655773420479e-05	5.86492374727669e-06	6.73237472766885e-05	"1"	511.1496845
"BH-01850"	6	"BEG"	"NRB"	-4.675164025	2.24707688527674	0.00251546840958606	0.0062440522875817	8.49385620915033e-05	5.11095860566449e-06	4.55082788671024e-05	"1"	550.468891
"BH-01850"	6	"BEG"	"NRB"	-4.5430001625	2.35173333345561	0.00260967320261438	0.00598816993464052	7.12372549019608e-05	5.38843137254902e-06	3.67712418300654e-05	"1"	589.7880975
"BH-01850"	6	"BEG"	"NRB"	-4.5369376	2.34199987837241	0.00261257080610022	0.00609976034858388	6.08113289760349e-05	4.41161220043573e-06	3.67877995642702e-05	"1"	629.107304
"BH-01850"	6	"BEG"	"NRB"	-4.5284500125	2.33019044829103	0.00256333333333333	0.00562185185185185	4.45740740740741e-05	3.33444444444445e-06	1.86e-05	"1"	668.4265105
"BH-01850"	6	"BEG"	"NRB"	-4.63878865	2.18080160396641	0.00271339869281046	0.00595228758169935	4.17045751633987e-05	3.66830065359477e-06	1.26359477124183e-05	"1"	707.745717
"BH-01850"	6	"BEG"	"NRB"	-4.621813475	2.17851484477224	0.00313880174291939	0.00604849673202614	3.64675381263616e-05	5.11254901960784e-06	9.68662309368191e-06	"1"	747.0649236
"BH-01850"	6	"BEG"	"NRB"	-4.616963425	2.16705866611433	0.00306544662309368	0.00678220043572985	4.69202614379085e-05	4.54766884531591e-06	1.46964705882353e-05	"1"	786.3841301
"BH-01850"	6	"BEG"	"NRB"	-4.5369376	2.1883501064475	0.00276202614379085	0.00643248366013072	5.3343137254902e-05	4.34869281045752e-06	3.0497385620915e-05	"1"	825.7033366
"BH-01850"	6	"BEG"	"NRB"	-4.495712175	2.20312959074157	0.0029242265795207	0.0059144008714597	6.12013071895425e-05	4.59067538126362e-06	3.06368191721133e-05	"2"	865.0225431
"BH-01850"	6	"BEG"	"NRB"	-4.4290239875	2.23550461734338	0.00284440087145969	0.00567498910675381	6.33267973856209e-05	4.40623093681917e-06	2.47472766884532e-05	"2"	904.3417496
"BH-01850"	6	"BEG"	"NRB"	-4.316260325	2.28041460527795	0.00291418300653595	0.00589771241830065	5.4164705882353e-05	4.01941176470588e-06	1.92111111111111e-05	"2"	943.6609561
"BH-01850"	6	"BEG"	"NRB"	-4.408411275	2.1254094627952	0.0031436165577342	0.00620213507625272	4.55891067538127e-05	4.58599128540305e-06	1.47747058823529e-05	"2"	982.9801626
"BH-01850"	6	"BEG"	"NRB"	-4.3780984625	2.12504510136622	0.00299962962962963	0.00587897603485839	5.14252723311547e-05	3.60276688453159e-06	1.69019607843137e-05	"2"	1022.299369
"BH-01850"	6	"BEG"	"NRB"	-4.17318385	2.27736985395261	0.00338111111111111	0.0057478431372549	4.4664705882353e-05	3.9697385620915e-06	9.54555555555559e-06	"2"	1061.618576
"BH-01850"	6	"BEG"	"NRB"	-4.0701202875	2.3836398291549	0.00393823529411765	0.00635239651416122	3.63333333333333e-05	5.06163398692811e-06	4.27104575163398e-06	"2"	1101.929671
"BH-01850"	6	"BEG"	"NRB"	-4.3029226875	2.14480286368502	0.00315501089324619	0.00601239651416122	3.8362091503268e-05	3.73941176470589e-06	1.00927015250544e-05	"2"	1142.24078
"BH-01850"	6	"BEG"	"NRB"	-4.5272375	1.83238867337044	0.00343411764705882	0.00592901960784314	4.89235294117647e-05	4.16549019607843e-06	1.33113071895425e-05	"3"	1182.551902
"BH-01850"	6	"BEG"	"NRB"	-4.5187499125	1.77141424852065	0.00385270152505447	0.00554152505446623	5.88479302832244e-05	5.64305010893246e-06	1.01494553376906e-05	"3"	1222.863034
"BH-01850"	6	"BEG"	"NRB"	-4.3320229875	1.93521832825304	0.0038481917211329	0.00570331154684096	5.71525054466231e-05	5.97368191721133e-06	9.94470588235294e-06	"3"	1263.174176
"BH-01850"	6	"BEG"	"NRB"	-4.0895204875	2.16565023118951	0.00359947712418301	0.00574901960784314	4.21065359477125e-05	4.36352941176471e-06	8.77535947712419e-06	"3"	1303.485328
"BH-01850"	6	"BEG"	"NRB"	-4.1380209875	2.09859153640873	0.00378111111111111	0.00550851851851852	3.35444444444445e-05	2.78925925925926e-06	4.14481481481481e-06	"3"	1343.796488
"BH-01850"	6	"BEG"	"NRB"	-4.50298725	1.7139689524183	0.00333346405228758	0.00532464052287582	4.60808278867102e-05	3.04858387799564e-06	6.4109368191721e-06	"4"	1384.107655
"BH-01850"	6	"BEG"	"NRB"	-4.777015075	1.33849122648208	0.00402790849673203	0.00585803921568627	5.92274509803922e-05	5.05346405228758e-06	1.85653594771242e-05	"4"	1424.418829
"BH-01850"	6	"BEG"	"NRB"	-4.6630389	1.43881632298596	0.00446416122004357	0.00580653594771242	5.93087145969499e-05	5.38498910675381e-06	2.11084967320262e-05	"4"	1464.730009
"BH-01850"	6	"BEG"	"NRB"	-4.5624003625	1.5511134767679	0.00446631808278867	0.00514736383442266	4.71276688453159e-05	4.870522875817e-06	8.73594771241831e-06	"4"	1505.041195
"BH-01850"	6	"BEG"	"NRB"	-4.515112375	1.61035330530542	0.00419333333333333	0.00544450980392157	3.44555555555556e-05	3.80908496732026e-06	3.96281045751634e-06	"4"	1545.352387
"BH-01850"	6	"BEG"	"NRB"	-4.864315975	1.24808654244424	0.00402755991285403	0.00541163398692811	3.28701525054466e-05	4.5939651416122e-06	5.27858387799563e-06	"5"	1585.663583
"BH-01850"	6	"BEG"	"NRB"	-5.004967425	1.06136068659966	0.00387525054466231	0.00516440087145969	4.47610021786492e-05	4.81015250544662e-06	1.62825708061002e-05	"5"	1625.974785
"BH-01850"	6	"BEG"	"NRB"	-4.898266325	1.07379882442275	0.00407320261437908	0.00559169934640523	4.54823529411765e-05	5.69562091503268e-06	1.23314379084967e-05	"5"	1666.28599
"BH-01850"	6	"BEG"	"NRB"	-4.8097529125	1.05202600797707	0.00484100217864924	0.00556176470588235	4.38531590413943e-05	6.28453159041394e-06	8.28159041394335e-06	"5"	1706.597199
"BH-01850"	6	"BEG"	"NRB"	-4.6230259875	1.20614487403259	0.00423076252723312	0.00560527233115468	3.75718954248366e-05	5.54690631808279e-06	8.07555555555556e-06	"5"	1746.908412
"BH-01850"	6	"BEG"	"NRB"	NA	NA	0.00429091503267974	0.00581418300653595	3.64313725490196e-05	4.6337908496732e-06	5.4681045751634e-06	"5"	1787.219628
"BH-01850"	6	"BEG"	"NRB"	NA	NA	0.00428871459694989	0.00578919389978214	3.90328976034858e-05	4.64871459694989e-06	1.03395424836601e-05	"6"	1827.530848
"BH-01850"	6	"BEG"	"NRB"	NA	NA	0.00438745098039216	0.00597921568627451	4.74703703703704e-05	5.55021786492375e-06	2.01971677559913e-05	"6"	1867.84207
"BH-01850"	6	"BEG"	"NRB"	NA	NA	0.00471222222222222	0.00573777777777778	5.31320261437909e-05	7.30588235294117e-06	9.49836601307194e-06	"6"	1908.153296
"BH-01850"	6	"BEG"	"NRB"	NA	NA	0.00527599128540304	0.00564178649237473	5.23766884531591e-05	8.19925925925926e-06	7.01651416122005e-06	"6"	1948.339036
"BH-01850"	6	"BEG"	"NRB"	NA	NA	0.00571204793028323	0.00550274509803921	5.06010893246188e-05	8.86531590413943e-06	6.889302832244e-06	"6"	1988.525333
"BH-01850"	6	"BEG"	"NRB"	NA	NA	0.00532555555555556	0.00649666666666667	4.84888888888889e-05	8.56888888888889e-06	6.01444444444444e-06	"6"	2028.712153
"BH-01855"	7	"SB"	"WRB"	-7.48091795	-1.08808428250616	0.00416222222222222	0.00753888888888889	6.96333333333333e-05	9.43777777777778e-06	7.23444444444444e-05	"1"	0
"BH-01855"	7	"SB"	"WRB"	-7.410592225	-0.988451371524514	0.00348367724867725	0.00770095238095238	6.70812169312169e-05	6.82701058201058e-06	3.75222222222222e-05	"1"	40.85339643
"BH-01855"	7	"SB"	"WRB"	-7.3390539875	-0.990743671616843	0.00347529100529101	0.0082537037037037	6.94015873015873e-05	7.40772486772487e-06	2.89132275132275e-05	"1"	81.70679286
"BH-01855"	7	"SB"	"WRB"	-7.32571635	-1.01273773214817	0.00378515873015873	0.00772809523809524	6.86126984126984e-05	7.35166666666667e-06	5.56857142857143e-05	"1"	122.5601893
"BH-01855"	7	"SB"	"WRB"	-7.0116756125	-0.682724204426613	0.00419814814814815	0.00751481481481482	5.77275132275132e-05	9.38751322751323e-06	7.59957671957672e-05	"1"	163.4135857
"BH-01855"	7	"SB"	"WRB"	-6.833436275	-0.505293120020749	0.00439944444444444	0.00813515873015873	6.68153439153439e-05	1.10529894179894e-05	6.39997354497354e-05	"1"	204.2669822
"BH-01855"	7	"SB"	"WRB"	-6.7521979375	-0.432950907435722	0.00318761904761905	0.00705349206349206	5.9352380952381e-05	7.51523809523809e-06	4.49238095238095e-05	"1"	245.1203786
"BH-01855"	7	"SB"	"WRB"	-6.7000599	-0.465191644494474	0.00315611111111111	0.00768074074074074	5.30611111111111e-05	6.95925925925926e-06	3.73777777777778e-05	"1"	285.973775
"BH-01855"	7	"SB"	"WRB"	-6.5921462875	-0.409063199400267	0.00372671957671958	0.00626100529100529	4.09767195767196e-05	5.63338624338624e-06	2.64010582010582e-05	"1"	326.8271715
"BH-01855"	7	"SB"	"WRB"	-6.595783825	-0.435730609203668	0.00458079365079365	0.00656785714285714	3.74809523809524e-05	5.59579365079365e-06	1.18901587301587e-05	"1"	367.6805679
"BH-01855"	7	"SB"	"WRB"	-6.5933588	-0.383525026894785	0.00400031746031746	0.00631296296296296	3.98111111111111e-05	6.52857142857143e-06	1.46756613756614e-05	"1"	408.5339643
"BH-01855"	7	"SB"	"WRB"	-6.5933588	-0.473315892656562	0.00354780423280423	0.00726873015873016	5.42161375661376e-05	5.91362433862434e-06	2.63164021164021e-05	"1"	449.3873607
"BH-01855"	7	"SB"	"WRB"	-6.624884125	-0.579127510297566	0.00421015873015873	0.00671968253968254	4.86698412698413e-05	6.16095238095238e-06	1.93301587301587e-05	"2"	490.2407572
"BH-01855"	7	"SB"	"WRB"	-6.4878702125	-0.491406354780913	0.00453164021164021	0.00577134920634921	3.40346560846561e-05	5.74756613756614e-06	1.33492592592593e-05	"2"	531.0941536
"BH-01855"	7	"SB"	"WRB"	-6.38480665	-0.435787604965332	0.00444148148148148	0.00597925925925926	3.51925925925926e-05	5.62962962962963e-06	1.57144444444444e-05	"2"	571.94755
"BH-01855"	7	"SB"	"WRB"	-6.2768930375	-0.348781755323337	0.00392563492063492	0.00581857142857143	4.1236507936508e-05	5.35492063492064e-06	1.03715873015873e-05	"2"	612.8009465
"BH-01855"	7	"SB"	"WRB"	-6.2865931375	-0.457291686228051	0.0040689417989418	0.00591619047619048	4.16857142857143e-05	5.96137566137566e-06	1.24422222222222e-05	"2"	653.6543429
"BH-01855"	7	"SB"	"WRB"	-6.2186924375	-0.490169821366498	0.0038410582010582	0.00580671957671958	3.56796296296296e-05	4.99587301587302e-06	7.33661375661375e-06	"2"	694.5077393
"BH-01855"	7	"SB"	"WRB"	-5.8622137625	-0.238253104467585	0.00533460317460317	0.00536349206349206	2.60793650793651e-05	5.41142857142857e-06	6.63746031746032e-06	"2"	735.3611358
"BH-01855"	7	"SB"	"WRB"	-5.89980165	-0.315623422896142	0.00465169312169312	0.00590992063492064	3.38031746031746e-05	6.16878306878307e-06	5.26301587301587e-06	"2"	776.2145322
"BH-01855"	7	"SB"	"WRB"	-6.1459416875	-0.705089521738901	0.0049426455026455	0.00562354497354497	4.08386243386243e-05	6.6421164021164e-06	8.02068783068782e-06	"2"	817.0679286
"BH-01855"	7	"SB"	"WRB"	-6.2635554	-0.893808143004968	0.00523666666666667	0.00510555555555555	3.82333333333333e-05	6.08944444444444e-06	5.39888888888888e-06	"3"	857.9213251
"BH-01855"	7	"SB"	"WRB"	-5.960427275	-0.633172055121355	0.00475216931216931	0.00537	3.27243386243386e-05	5.41746031746032e-06	1.66106296296296e-06	"3"	898.7747215
"BH-01855"	7	"SB"	"WRB"	-5.950727175	-0.674673186371032	0.0053939417989418	0.00578457671957672	2.20806878306878e-05	5.24275132275133e-06	4.76558201058201e-06	"3"	939.6281179
"BH-01855"	7	"SB"	"WRB"	-5.8864640125	-0.574302118022425	0.00556650793650794	0.00590746031746032	3.12269841269841e-05	7.98825396825397e-06	3.67777777777778e-06	"3"	980.4815144
"BH-01855"	7	"SB"	"WRB"	-5.78340045	-0.458673246406979	0.00539484126984127	0.00623828042328042	3.21846560846561e-05	7.68097883597883e-06	8.51555555555555e-06	"3"	1021.334911
